Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,magnetic_field.x,magnetic_field.y,magnetic_field.z,magnetic_field_covariance_0,magnetic_field_covariance_1,magnetic_field_covariance_2,magnetic_field_covariance_3,magnetic_field_covariance_4,magnetic_field_covariance_5,magnetic_field_covariance_6,magnetic_field_covariance_7,magnetic_field_covariance_8
1639064170.6718643,171039,1639064170,668547073,base_mag,62.078392028808594,-478.7560729980469,26.336286544799805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064170.6818333,171040,1639064170,678533945,base_mag,69.60304260253906,-476.8749084472656,33.86094284057617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064170.69258,171041,1639064170,688534814,base_mag,78.06828308105469,-477.81549072265625,32.92036056518555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064170.70179,171042,1639064170,698535684,base_mag,87.4740982055664,-474.9937438964844,31.979778289794922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064170.711814,171043,1639064170,708536553,base_mag,92.17700958251953,-474.05316162109375,28.217451095581055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064170.7221308,171044,1639064170,718847356,base_mag,96.87991333007812,-471.2314147949219,29.15803337097168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064170.7322845,171045,1639064170,728968200,base_mag,103.4639892578125,-471.2314147949219,27.27686882019043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064170.7421653,171046,1639064170,738569155,base_mag,106.28572845458984,-469.3502502441406,26.336286544799805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064170.7520924,171047,1639064170,748567025,base_mag,110.04805755615234,-469.3502502441406,25.395706176757812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064170.7622461,171048,1639064170,758564895,base_mag,110.98863983154297,-468.4096984863281,25.395706176757812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064170.771894,171049,1639064170,768605756,base_mag,112.86980438232422,-468.4096984863281,22.57396125793457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064170.7819629,171050,1639064170,778662613,base_mag,112.86980438232422,-467.4691162109375,24.455123901367188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064170.7925847,171051,1639064170,788522512,base_mag,113.81038665771484,-468.4096984863281,19.752216339111328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064170.8017886,171052,1639064170,798537379,base_mag,112.86980438232422,-467.4691162109375,18.811634063720703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064170.8118424,171053,1639064170,808535249,base_mag,113.81038665771484,-467.4691162109375,16.930471420288086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064170.8218415,171054,1639064170,818575110,base_mag,110.04805755615234,-468.4096984863281,16.930471420288086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064170.8323753,171055,1639064170,828969895,base_mag,108.1668930053711,-468.4096984863281,1.8811633586883545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064170.842574,171056,1639064170,838975764,base_mag,105.34514617919922,-467.4691162109375,10.34639835357666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064170.851799,171057,1639064170,848547724,base_mag,102.52340698242188,-468.4096984863281,9.405817031860352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064170.861944,171058,1639064170,858642574,base_mag,95.9393310546875,-470.29083251953125,8.465235710144043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064170.8718178,171059,1639064170,868546464,base_mag,90.29584503173828,-471.2314147949219,5.643490314483643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064170.8820777,171060,1639064170,878572328,base_mag,81.83060455322266,-471.2314147949219,5.643490314483643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064170.8926344,171061,1639064170,888568198,base_mag,78.06828308105469,-473.1125793457031,6.584071636199951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064170.9021013,171062,1639064170,898546072,base_mag,70.54362487792969,-474.9937438964844,10.34639835357666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064170.9120982,171063,1639064170,908592932,base_mag,64.90013885498047,-476.8749084472656,12.227561950683594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064170.9218311,171064,1639064170,918573806,base_mag,51.73199462890625,-476.8749084472656,12.227561950683594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064170.9327917,171065,1639064170,929458487,base_mag,43.26675796508789,-478.7560729980469,6.584071636199951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064170.9418309,171066,1639064170,938550550,base_mag,31.979778289794922,-477.81549072265625,-1.8811633586883545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064170.9518378,171067,1639064170,948567416,base_mag,26.336286544799805,-475.934326171875,-10.34639835357666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064170.9620667,171068,1639064170,958543290,base_mag,14.108725547790527,-474.05316162109375,-21.633378982543945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064170.9718235,171069,1639064170,968544160,base_mag,7.524653434753418,-473.1125793457031,-32.92036056518555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064170.9819553,171070,1639064170,978571023,base_mag,-1.8811633586883545,-469.3502502441406,-43.26675796508789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064170.992556,171071,1639064170,988566894,base_mag,-10.34639835357666,-467.4691162109375,-54.55373764038086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064171.00179,171072,1639064170,998543768,base_mag,-17.871051788330078,-466.5285339355469,-54.55373764038086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064171.0120828,171073,1639064171,8575632,base_mag,-26.336286544799805,-464.6473693847656,-59.25664520263672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064171.025203,171074,1639064171,18574509,base_mag,-33.86094284057617,-461.82562255859375,-64.90013885498047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064171.0366626,171075,1639064171,28878320,base_mag,-37.623268127441406,-461.82562255859375,-66.78130340576172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064171.0451808,171076,1639064171,40315891,base_mag,-44.207340240478516,-457.1227111816406,-78.06828308105469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064171.054493,171077,1639064171,49920852,base_mag,-48.910247802734375,-455.2415466308594,-79.00886535644531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064171.063979,171078,1639064171,58995925,base_mag,-52.67257308959961,-451.4792175292969,-87.4740982055664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064171.073262,171079,1639064171,68764850,base_mag,-55.494319915771484,-446.77630615234375,-94.99874877929688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064171.082219,171080,1639064171,78574767,base_mag,-59.25664520263672,-441.1328125,-105.34514617919922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064171.0921528,171081,1639064171,88574643,base_mag,-61.13780975341797,-437.3704833984375,-113.81038665771484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064171.1022418,171082,1639064171,98611512,base_mag,-66.78130340576172,-430.7864074707031,-124.15678405761719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064171.1123717,171083,1639064171,108577395,base_mag,-69.60304260253906,-426.08349609375,-131.6814422607422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064171.1220896,171084,1639064171,118545279,base_mag,-74.30595397949219,-419.4994201660156,-141.08724975585938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064171.133223,171085,1639064171,128576148,base_mag,-76.18711853027344,-414.7965393066406,-147.67132568359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064171.1421103,171086,1639064171,138567027,base_mag,-80.89002227783203,-410.0936279296875,-154.25540161132812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064171.1522171,171087,1639064171,148607895,base_mag,-82.77118682861328,-404.45013427734375,-164.60179138183594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064171.162324,171088,1639064171,158540785,base_mag,-85.59293365478516,-400.68780517578125,-165.54237365722656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064171.1725967,171089,1639064171,168554659,base_mag,-88.41468048095703,-399.7472229003906,-168.36412048339844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064171.1823766,171090,1639064171,178561534,base_mag,-89.35526275634766,-394.1037292480469,-174.0076141357422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064171.1921947,171091,1639064171,188567409,base_mag,-89.35526275634766,-391.281982421875,-177.7699432373047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064171.2022774,171092,1639064171,198552288,base_mag,-92.17700958251953,-386.5790710449219,-189.05691528320312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064171.2125223,171093,1639064171,208560163,base_mag,-94.99874877929688,-384.6979064941406,-185.29458618164062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064171.2220862,171094,1639064171,218561039,base_mag,-95.9393310546875,-379.0544128417969,-189.99749755859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064171.2331269,171095,1639064171,228590909,base_mag,-97.82049560546875,-377.1732482910156,-192.81924438476562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064171.2414093,171096,1639064171,238569790,base_mag,-99.70166015625,-372.4703369140625,-197.52215576171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064171.2521708,171097,1639064171,248558669,base_mag,-100.64224243164062,-370.58917236328125,-198.46273803710938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064171.2626276,171098,1639064171,258623532,base_mag,-103.4639892578125,-368.7080383300781,-202.22506713867188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064171.2727265,171099,1639064171,268554423,base_mag,-103.4639892578125,-366.8268737792969,-203.1656494140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064171.2824495,171100,1639064171,278607288,base_mag,-104.40457153320312,-364.9457092285156,-204.10623168945312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064171.2922883,171101,1639064171,288571172,base_mag,-106.28572845458984,-364.9457092285156,-204.10623168945312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064171.3021333,171102,1639064171,298568049,base_mag,-107.22631072998047,-364.9457092285156,-204.10623168945312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064171.3122063,171103,1639064171,308563926,base_mag,-111.9292221069336,-365.88629150390625,-201.28448486328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064171.32215,171104,1639064171,318564802,base_mag,-110.98863983154297,-366.8268737792969,-199.4033203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064171.3329878,171105,1639064171,328563679,base_mag,-114.75096893310547,-368.7080383300781,-198.46273803710938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064171.3425407,171106,1639064171,338564555,base_mag,-114.75096893310547,-369.64862060546875,-196.58157348632812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064171.3520977,171107,1639064171,348558433,base_mag,-115.6915512084961,-372.4703369140625,-192.81924438476562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064171.3624175,171108,1639064171,358585304,base_mag,-115.6915512084961,-374.35150146484375,-203.1656494140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064171.3726842,171109,1639064171,368571183,base_mag,-114.75096893310547,-379.0544128417969,-185.29458618164062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064171.3822813,171110,1639064171,378553063,base_mag,-110.04805755615234,-385.63848876953125,-178.7105255126953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064171.392327,171111,1639064171,388672914,base_mag,-105.34514617919922,-394.1037292480469,-169.30470275878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064171.4021811,171112,1639064171,398565813,base_mag,-101.58282470703125,-402.5689697265625,-159.89889526367188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064171.4123209,171113,1639064171,408589685,base_mag,-100.64224243164062,-411.0342102050781,-148.61190795898438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064171.4222999,171114,1639064171,418559567,base_mag,-96.87991333007812,-419.4994201660156,-138.2655029296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064171.4321437,171115,1639064171,428558444,base_mag,-94.99874877929688,-424.20233154296875,-128.8596954345703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064171.4424784,171116,1639064171,438610309,base_mag,-92.17700958251953,-429.8458251953125,-120.39445495605469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064171.4521384,171117,1639064171,448563196,base_mag,-92.17700958251953,-433.608154296875,-112.86980438232422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064171.4625041,171118,1639064171,458737035,base_mag,-89.35526275634766,-436.4299011230469,-107.22631072998047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064171.472598,171119,1639064171,468561949,base_mag,-89.35526275634766,-439.25164794921875,-100.64224243164062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064171.482486,171120,1639064171,478574823,base_mag,-87.4740982055664,-443.01397705078125,-95.9393310546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064171.49222,171121,1639064171,488575699,base_mag,-85.59293365478516,-447.7168884277344,-90.29584503173828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064171.5022807,171122,1639064171,498569576,base_mag,-83.7117691040039,-449.5980529785156,-82.77118682861328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064171.5121536,171123,1639064171,508562454,base_mag,-79.94944763183594,-452.4197998046875,-78.06828308105469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064171.5224996,171124,1639064171,518560331,base_mag,-76.18711853027344,-455.2415466308594,-76.18711853027344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064171.5323544,171125,1639064171,528629193,base_mag,-72.42478942871094,-459.0038757324219,-63.959556579589844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064171.5421653,171126,1639064171,538568082,base_mag,-67.72188568115234,-462.7662048339844,-55.494319915771484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064171.5522633,171127,1639064171,548566959,base_mag,-63.01897430419922,-465.58795166015625,-47.96966552734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064171.562561,171128,1639064171,558736799,base_mag,-58.31606674194336,-469.3502502441406,-41.38559341430664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064171.5726678,171129,1639064171,568591707,base_mag,-53.613155364990234,-470.29083251953125,-41.38559341430664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064171.5820978,171130,1639064171,578566588,base_mag,-47.96966552734375,-472.1719970703125,-30.098613739013672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064171.5919976,171131,1639064171,588578462,base_mag,-42.326175689697266,-474.9937438964844,-25.395706176757812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064171.6018527,171132,1639064171,598560342,base_mag,-34.80152130126953,-474.05316162109375,-22.57396125793457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064171.6118476,171133,1639064171,608568217,base_mag,-31.979778289794922,-475.934326171875,-20.69279670715332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064171.6218154,171134,1639064171,618571093,base_mag,-24.455123901367188,-475.934326171875,-17.871051788330078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064171.6318383,171135,1639064171,628540976,base_mag,-15.989889144897461,-477.81549072265625,-16.930471420288086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064171.641976,171136,1639064171,638558848,base_mag,-7.524653434753418,-476.8749084472656,-14.108725547790527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064171.651863,171137,1639064171,648542728,base_mag,0.9405816793441772,-477.81549072265625,-15.989889144897461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064171.6620808,171138,1639064171,658533606,base_mag,9.405817031860352,-475.934326171875,-13.168143272399902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064171.6723187,171139,1639064171,668530484,base_mag,19.752216339111328,-477.81549072265625,-15.049306869506836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064171.6820846,171140,1639064171,678543357,base_mag,30.098613739013672,-474.9937438964844,-20.69279670715332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064171.6918585,171141,1639064171,688565229,base_mag,38.56385040283203,-474.9937438964844,-16.930471420288086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064171.7018683,171142,1639064171,698562106,base_mag,45.14792251586914,-474.05316162109375,-13.168143272399902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064171.7118483,171143,1639064171,708568981,base_mag,52.67257308959961,-474.05316162109375,-14.108725547790527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064171.721847,171144,1639064171,718568857,base_mag,60.197227478027344,-471.2314147949219,-11.286980628967285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064171.7318711,171145,1639064171,728547738,base_mag,65.8407211303711,-472.1719970703125,-15.989889144897461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064171.7426527,171146,1639064171,738557613,base_mag,70.54362487792969,-471.2314147949219,-6.584071636199951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064171.7518768,171147,1639064171,748541492,base_mag,78.06828308105469,-471.2314147949219,-4.702908515930176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064171.7621107,171148,1639064171,758537370,base_mag,79.94944763183594,-470.29083251953125,-2.8217451572418213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064171.7722104,171149,1639064171,768525249,base_mag,84.65235137939453,-471.2314147949219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064171.7819633,171150,1639064171,778539122,base_mag,88.41468048095703,-471.2314147949219,5.643490314483643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064171.7919574,171151,1639064171,788574991,base_mag,89.35526275634766,-472.1719970703125,7.524653434753418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064171.8018801,171152,1639064171,798561870,base_mag,91.2364273071289,-471.2314147949219,10.34639835357666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064171.811837,171153,1639064171,808570744,base_mag,93.11758422851562,-472.1719970703125,11.286980628967285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064171.821843,171154,1639064171,818527630,base_mag,94.05816650390625,-470.29083251953125,12.227561950683594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064171.8320289,171155,1639064171,828738462,base_mag,97.82049560546875,-472.1719970703125,13.168143272399902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064171.845738,171156,1639064171,838558376,base_mag,97.82049560546875,-469.3502502441406,13.168143272399902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064171.8511407,171157,1639064171,848582248,base_mag,101.58282470703125,-471.2314147949219,14.108725547790527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064171.8627062,171158,1639064171,858585123,base_mag,101.58282470703125,-470.29083251953125,14.108725547790527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064171.8710754,171159,1639064171,868536010,base_mag,103.4639892578125,-470.29083251953125,14.108725547790527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064171.8813174,171160,1639064171,878549884,base_mag,102.52340698242188,-469.3502502441406,11.286980628967285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064171.891158,171161,1639064171,888580754,base_mag,101.58282470703125,-469.3502502441406,-0.9405816793441772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064171.9025888,171162,1639064171,899739384,base_mag,101.58282470703125,-469.3502502441406,6.584071636199951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064171.911082,171163,1639064171,908551513,base_mag,101.58282470703125,-469.3502502441406,11.286980628967285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064171.9221327,171164,1639064171,918535392,base_mag,99.70166015625,-467.4691162109375,5.643490314483643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064171.9324005,171165,1639064171,928589257,base_mag,99.70166015625,-468.4096984863281,3.762326717376709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064171.9421413,171166,1639064171,938563139,base_mag,98.76107788085938,-467.4691162109375,0.9405816793441772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064171.9520104,171167,1639064171,948553018,base_mag,95.9393310546875,-469.3502502441406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064171.962301,171168,1639064171,958822837,base_mag,92.17700958251953,-468.4096984863281,-1.8811633586883545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064171.9717312,171169,1639064171,968530775,base_mag,94.05816650390625,-469.3502502441406,-2.8217451572418213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064171.981833,171170,1639064171,978565644,base_mag,88.41468048095703,-468.4096984863281,-0.9405816793441772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064171.9918559,171171,1639064171,988570520,base_mag,85.59293365478516,-471.2314147949219,1.8811633586883545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064172.0026155,171172,1639064171,998568396,base_mag,77.12770080566406,-466.5285339355469,-9.405817031860352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064172.0117896,171173,1639064172,8543282,base_mag,77.12770080566406,-474.05316162109375,5.643490314483643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064172.0261786,171174,1639064172,19027063,base_mag,69.60304260253906,-471.2314147949219,-8.465235710144043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064172.0375803,171175,1639064172,30660600,base_mag,66.78130340576172,-474.9937438964844,5.643490314483643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064172.0462663,171176,1639064172,41418323,base_mag,61.13780975341797,-474.05316162109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064172.0543425,171177,1639064172,49739561,base_mag,51.73199462890625,-474.9937438964844,-4.702908515930176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064172.0638785,171178,1639064172,58980605,base_mag,45.14792251586914,-475.934326171875,-9.405817031860352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064172.0736105,171179,1639064172,68699548,base_mag,37.623268127441406,-474.05316162109375,-15.989889144897461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064172.0829875,171180,1639064172,78645443,base_mag,29.15803337097168,-472.1719970703125,-24.455123901367188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064172.0922925,171181,1639064172,88559344,base_mag,19.752216339111328,-472.1719970703125,-30.098613739013672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064172.1028194,171182,1639064172,98554228,base_mag,13.168143272399902,-469.3502502441406,-47.96966552734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064172.1121883,171183,1639064172,108575107,base_mag,2.8217451572418213,-466.5285339355469,-54.55373764038086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064172.122198,171184,1639064172,118629979,base_mag,-2.8217451572418213,-461.82562255859375,-63.959556579589844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064172.132208,171185,1639064172,128594869,base_mag,-10.34639835357666,-458.06329345703125,-74.30595397949219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
