Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,magnetic_field.x,magnetic_field.y,magnetic_field.z,magnetic_field_covariance_0,magnetic_field_covariance_1,magnetic_field_covariance_2,magnetic_field_covariance_3,magnetic_field_covariance_4,magnetic_field_covariance_5,magnetic_field_covariance_6,magnetic_field_covariance_7,magnetic_field_covariance_8
1639063891.7221835,143498,1639063891,718856626,base_mag,-35.742103576660156,-201.28448486328125,-337.6688232421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063891.73276,143499,1639063891,729477148,base_mag,-30.098613739013672,-190.93807983398438,-349.8963928222656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063891.7429345,143500,1639063891,739124714,base_mag,-23.514541625976562,-181.5322723388672,-349.8963928222656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063891.75214,143501,1639063891,748877274,base_mag,-12.227561950683594,-173.06703186035156,-350.83697509765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063891.7622538,143502,1639063891,758892823,base_mag,-8.465235710144043,-164.60179138183594,-352.7181396484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063891.7723963,143503,1639063891,768859374,base_mag,0.9405816793441772,-156.13656616210938,-356.48046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063891.7821348,143504,1639063891,778857924,base_mag,3.762326717376709,-148.61190795898438,-358.36163330078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063891.7923164,143505,1639063891,788864473,base_mag,9.405817031860352,-145.7901611328125,-361.1833801269531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063891.802126,143506,1639063891,798856023,base_mag,15.049306869506836,-138.2655029296875,-362.12396240234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063891.8121905,143507,1639063891,808887571,base_mag,21.633378982543945,-132.6220245361328,-364.9457092285156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063891.822202,143508,1639063891,818857122,base_mag,27.27686882019043,-127.91911315917969,-363.0645446777344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063891.8327434,143509,1639063891,829414647,base_mag,33.86094284057617,-119.45387268066406,-368.7080383300781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063891.842837,143510,1639063891,838903219,base_mag,38.56385040283203,-111.9292221069336,-368.7080383300781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063891.8521006,143511,1639063891,848868771,base_mag,46.088504791259766,-105.34514617919922,-369.64862060546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063891.8623903,143512,1639063891,858863320,base_mag,49.850830078125,-98.76107788085938,-368.7080383300781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063891.8728197,143513,1639063891,869056861,base_mag,58.31606674194336,-94.05816650390625,-372.4703369140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063891.8824813,143514,1639063891,878859420,base_mag,65.8407211303711,-89.35526275634766,-370.58917236328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063891.8923519,143515,1639063891,888859969,base_mag,70.54362487792969,-86.53351593017578,-382.8167419433594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063891.9021924,143516,1639063891,898927516,base_mag,75.24653625488281,-84.65235137939453,-369.64862060546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063891.912199,143517,1639063891,908894067,base_mag,81.83060455322266,-80.89002227783203,-371.5297546386719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063891.9225075,143518,1639063891,918858618,base_mag,85.59293365478516,-78.06828308105469,-369.64862060546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063891.932787,143519,1639063891,928867168,base_mag,90.29584503173828,-78.06828308105469,-369.64862060546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063891.9426734,143520,1639063891,938867717,base_mag,92.17700958251953,-79.00886535644531,-368.7080383300781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063891.9523792,143521,1639063891,948864267,base_mag,92.17700958251953,-86.53351593017578,-368.7080383300781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063891.9621618,143522,1639063891,958877816,base_mag,92.17700958251953,-90.29584503173828,-368.7080383300781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063891.9724462,143523,1639063891,968890365,base_mag,90.29584503173828,-101.58282470703125,-366.8268737792969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063891.9821398,143524,1639063891,978860916,base_mag,90.29584503173828,-113.81038665771484,-367.7674560546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063891.9924083,143525,1639063891,988861465,base_mag,87.4740982055664,-128.8596954345703,-361.1833801269531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063892.002142,143526,1639063891,998871015,base_mag,87.4740982055664,-142.96841430664062,-360.2427978515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063892.0121734,143527,1639063892,8894563,base_mag,79.94944763183594,-158.01773071289062,-354.59930419921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063892.022443,143528,1639063892,18867116,base_mag,72.42478942871094,-172.12644958496094,-349.8963928222656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063892.0377803,143529,1639063892,30778583,base_mag,58.31606674194336,-186.23516845703125,-345.1934814453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063892.04719,143530,1639063892,41881085,base_mag,40.445011138916016,-209.7497100830078,-333.906494140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063892.0546505,143531,1639063892,50934680,base_mag,30.098613739013672,-225.73960876464844,-325.4412536621094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063892.0639021,143532,1639063892,59153311,base_mag,30.098613739013672,-233.26426696777344,-320.73834228515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063892.0740736,143533,1639063892,68888875,base_mag,28.217451095581055,-237.9671630859375,-317.9166259765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063892.0825844,143534,1639063892,79008422,base_mag,24.455123901367188,-251.13531494140625,-311.3325500488281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063892.0927649,143535,1639063892,88890979,base_mag,15.989889144897461,-269.0063781738281,-300.0455627441406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063892.1024873,143536,1639063892,98870532,base_mag,6.584071636199951,-288.7585754394531,-295.3426513671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063892.112628,143537,1639063892,108940081,base_mag,-2.8217451572418213,-301.9267272949219,-281.2339172363281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063892.1226804,143538,1639063892,118888635,base_mag,-8.465235710144043,-314.154296875,-271.8280944824219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063892.1356788,143539,1639063892,131620064,base_mag,-12.227561950683594,-320.73834228515625,-267.1252136230469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063892.1436355,143540,1639063892,139018733,base_mag,-16.930471420288086,-325.4412536621094,-263.3628845214844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063892.153806,143541,1639063892,148948288,base_mag,-17.871051788330078,-326.3818359375,-264.303466796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063892.1627126,143542,1639063892,158927841,base_mag,-17.871051788330078,-325.4412536621094,-263.3628845214844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063892.1726363,143543,1639063892,168889394,base_mag,-20.69279670715332,-322.6195068359375,-265.2440490722656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063892.1826918,143544,1639063892,179101937,base_mag,-21.633378982543945,-319.79779052734375,-266.18463134765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063892.1928053,143545,1639063892,188888498,base_mag,-24.455123901367188,-317.9166259765625,-269.0063781738281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063892.202554,143546,1639063892,198882051,base_mag,-26.336286544799805,-317.9166259765625,-269.0063781738281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063892.2125344,143547,1639063892,208894602,base_mag,-32.92036056518555,-314.154296875,-275.5904235839844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063892.222586,143548,1639063892,218886154,base_mag,-37.623268127441406,-313.2137145996094,-270.8875427246094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063892.2334754,143549,1639063892,228883706,base_mag,-47.96966552734375,-314.154296875,-269.0063781738281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063892.244062,143550,1639063892,238925256,base_mag,-57.375484466552734,-315.0948791503906,-267.1252136230469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063892.2517338,143551,1639063892,248887810,base_mag,-69.60304260253906,-315.0948791503906,-266.18463134765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063892.2625422,143552,1639063892,258872363,base_mag,-80.89002227783203,-316.9760437011719,-268.0657958984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063892.2724998,143553,1639063892,268884914,base_mag,-90.29584503173828,-317.9166259765625,-261.4817199707031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063892.2828293,143554,1639063892,278912465,base_mag,-98.76107788085938,-318.8572082519531,-256.77880859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063892.292688,143555,1639063892,288925016,base_mag,-105.34514617919922,-318.8572082519531,-256.77880859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063892.3026063,143556,1639063892,298891570,base_mag,-110.98863983154297,-316.9760437011719,-255.83822631835938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063892.312454,143557,1639063892,308880122,base_mag,-114.75096893310547,-315.0948791503906,-257.7193908691406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063892.3225844,143558,1639063892,318889673,base_mag,-116.63213348388672,-313.2137145996094,-257.7193908691406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063892.333277,143559,1639063892,328902225,base_mag,-118.51329040527344,-310.3919677734375,-261.4817199707031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063892.3431776,143560,1639063892,338892777,base_mag,-120.39445495605469,-308.51080322265625,-261.4817199707031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063892.3525152,143561,1639063892,348882330,base_mag,-121.33503723144531,-304.74847412109375,-266.18463134765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063892.3624747,143562,1639063892,358882882,base_mag,-122.27561950683594,-302.8673095703125,-263.3628845214844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063892.3727782,143563,1639063892,369018427,base_mag,-125.09736633300781,-300.0455627441406,-266.18463134765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063892.383273,143564,1639063892,378888985,base_mag,-126.03794860839844,-299.10498046875,-266.18463134765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063892.3925214,143565,1639063892,388867538,base_mag,-126.97853088378906,-295.3426513671875,-270.8875427246094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063892.4025018,143566,1639063892,398903088,base_mag,-125.09736633300781,-292.5209045410156,-270.8875427246094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063892.4124446,143567,1639063892,408883641,base_mag,-122.27561950683594,-286.8774108886719,-276.531005859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063892.4225261,143568,1639063892,418926191,base_mag,-119.45387268066406,-283.1150817871094,-289.69915771484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063892.4332266,143569,1639063892,428888745,base_mag,-118.51329040527344,-283.1150817871094,-280.2933349609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063892.443175,143570,1639063892,438917295,base_mag,-115.6915512084961,-284.0556640625,-277.4715881347656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063892.4525726,143571,1639063892,448889849,base_mag,-112.86980438232422,-282.17449951171875,-284.0556640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063892.4624822,143572,1639063892,458886401,base_mag,-107.22631072998047,-284.0556640625,-281.2339172363281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063892.4726107,143573,1639063892,468884953,base_mag,-100.64224243164062,-275.5904235839844,-290.6397399902344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063892.4828534,143574,1639063892,478886505,base_mag,-94.99874877929688,-265.2440490722656,-293.46148681640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063892.4924428,143575,1639063892,488883057,base_mag,-88.41468048095703,-251.13531494140625,-306.629638671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063892.5025005,143576,1639063892,498917607,base_mag,-79.94944763183594,-235.14541625976562,-313.2137145996094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063892.51261,143577,1639063892,508890160,base_mag,-71.48420715332031,-217.2743682861328,-325.4412536621094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063892.5226154,143578,1639063892,519030706,base_mag,-62.078392028808594,-201.28448486328125,-331.0847473144531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063892.533235,143579,1639063892,528889264,base_mag,-53.613155364990234,-184.35401916503906,-338.6094055175781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063892.5426385,143580,1639063892,538887816,base_mag,-47.029083251953125,-173.06703186035156,-343.31231689453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063892.5524852,143581,1639063892,548922367,base_mag,-41.38559341430664,-164.60179138183594,-348.0152282714844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063892.5626018,143582,1639063892,558884920,base_mag,-34.80152130126953,-160.83946228027344,-348.0152282714844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063892.5724413,143583,1639063892,568875472,base_mag,-30.098613739013672,-155.19598388671875,-351.7775573730469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063892.5827928,143584,1639063892,578886024,base_mag,-26.336286544799805,-151.43365478515625,-357.4210510253906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063892.5922155,143585,1639063892,588890576,base_mag,-18.811634063720703,-145.7901611328125,-356.48046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063892.602149,143586,1639063892,598889128,base_mag,-8.465235710144043,-140.14666748046875,-354.59930419921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063892.6122434,143587,1639063892,608889680,base_mag,-0.9405816793441772,-133.56260681152344,-362.12396240234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063892.6223311,143588,1639063892,619009226,base_mag,8.465235710144043,-127.91911315917969,-360.2427978515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063892.6322486,143589,1639063892,628903783,base_mag,16.930471420288086,-123.21620178222656,-368.7080383300781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063892.6424031,143590,1639063892,638871336,base_mag,26.336286544799805,-122.27561950683594,-360.2427978515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063892.6521418,143591,1639063892,648878888,base_mag,33.86094284057617,-119.45387268066406,-364.9457092285156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063892.6622593,143592,1639063892,658903439,base_mag,38.56385040283203,-118.51329040527344,-361.1833801269531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063892.672273,143593,1639063892,668900991,base_mag,45.14792251586914,-116.63213348388672,-364.005126953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063892.6825473,143594,1639063892,678868544,base_mag,49.850830078125,-119.45387268066406,-360.2427978515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063892.692231,143595,1639063892,688869096,base_mag,55.494319915771484,-119.45387268066406,-364.005126953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063892.7020855,143596,1639063892,698864648,base_mag,55.494319915771484,-122.27561950683594,-359.3022155761719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063892.712167,143597,1639063892,708894199,base_mag,59.25664520263672,-127.91911315917969,-360.2427978515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063892.7227285,143598,1639063892,719324731,base_mag,59.25664520263672,-134.50318908691406,-356.48046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063892.73216,143599,1639063892,728885303,base_mag,62.078392028808594,-143.90899658203125,-356.48046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063892.7424138,143600,1639063892,738870856,base_mag,61.13780975341797,-152.37423706054688,-354.59930419921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063892.7521002,143601,1639063892,748862408,base_mag,65.8407211303711,-161.78004455566406,-350.83697509765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063892.7622287,143602,1639063892,758854960,base_mag,63.959556579589844,-171.1858673095703,-344.2528991699219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063892.7721844,143603,1639063892,768889511,base_mag,64.90013885498047,-183.41343688964844,-341.43115234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063892.782419,143604,1639063892,778860064,base_mag,61.13780975341797,-194.70040893554688,-335.78765869140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063892.7922425,143605,1639063892,788924613,base_mag,60.197227478027344,-205.04681396484375,-340.4905700683594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063892.802075,143606,1639063892,798854168,base_mag,51.73199462890625,-216.3337860107422,-328.26300048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063892.8121715,143607,1639063892,808891718,base_mag,46.088504791259766,-224.7990264892578,-325.4412536621094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063892.822865,143608,1639063892,818890270,base_mag,38.56385040283203,-235.14541625976562,-318.8572082519531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063892.8321517,143609,1639063892,828869823,base_mag,37.623268127441406,-244.55123901367188,-317.9166259765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063892.842636,143610,1639063892,839052367,base_mag,31.979778289794922,-243.61065673828125,-314.154296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063892.85209,143611,1639063892,848866927,base_mag,39.504432678222656,-237.9671630859375,-320.73834228515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063892.8634603,143612,1639063892,859653444,base_mag,42.326175689697266,-232.3236846923828,-324.50067138671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063892.8721318,143613,1639063892,868856031,base_mag,45.14792251586914,-243.61065673828125,-316.03546142578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063892.8828063,143614,1639063892,878858583,base_mag,37.623268127441406,-259.6005554199219,-304.74847412109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063892.892433,143615,1639063892,888861135,base_mag,31.039196014404297,-281.2339172363281,-295.3426513671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063892.9020736,143616,1639063892,898851687,base_mag,21.633378982543945,-300.0455627441406,-280.2933349609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063892.9122531,143617,1639063892,908890238,base_mag,13.168143272399902,-316.9760437011719,-271.8280944824219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063892.9230416,143618,1639063892,918888790,base_mag,7.524653434753418,-328.26300048828125,-260.5411376953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063892.9321463,143619,1639063892,928874342,base_mag,3.762326717376709,-337.6688232421875,-255.83822631835938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063892.9421906,143620,1639063892,938879894,base_mag,-3.762326717376709,-339.54998779296875,-251.13531494140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063892.9520974,143621,1639063892,948867446,base_mag,-3.762326717376709,-342.3717346191406,-260.5411376953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063892.9621668,143622,1639063892,958891997,base_mag,-7.524653434753418,-344.2528991699219,-249.254150390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063892.9721775,143623,1639063892,968887549,base_mag,-8.465235710144043,-345.1934814453125,-249.254150390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063892.9824739,143624,1639063892,978861102,base_mag,-10.34639835357666,-345.1934814453125,-253.0164794921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063892.9922855,143625,1639063892,988926651,base_mag,-14.108725547790527,-344.2528991699219,-252.07589721679688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063893.002204,143626,1639063892,998983201,base_mag,-19.752216339111328,-344.2528991699219,-252.07589721679688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063893.0121715,143627,1639063893,8894757,base_mag,-25.395706176757812,-346.1340637207031,-250.19473266601562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063893.022844,143628,1639063893,18889311,base_mag,-32.92036056518555,-348.0152282714844,-248.31356811523438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063893.0353875,143629,1639063893,29391843,base_mag,-38.56385040283203,-350.83697509765625,-245.4918212890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063893.047919,143630,1639063893,40830333,base_mag,-49.850830078125,-354.59930419921875,-239.84832763671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063893.0561416,143631,1639063893,51401862,base_mag,-63.01897430419922,-357.4210510253906,-230.44252014160156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063893.0645473,143632,1639063893,59912483,base_mag,-73.36537170410156,-359.3022155761719,-233.26426696777344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063893.072876,143633,1639063893,69234067,base_mag,-82.77118682861328,-359.3022155761719,-224.7990264892578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063893.0831773,143634,1639063893,78889637,base_mag,-89.35526275634766,-358.36163330078125,-226.68019104003906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063893.0925121,143635,1639063893,88919190,base_mag,-97.82049560546875,-356.48046875,-229.50193786621094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063893.1025157,143636,1639063893,98883746,base_mag,-105.34514617919922,-351.7775573730469,-231.3831024169922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063893.112447,143637,1639063893,108878300,base_mag,-113.81038665771484,-347.07464599609375,-238.90774536132812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063893.1232886,143638,1639063893,118929852,base_mag,-121.33503723144531,-342.3717346191406,-235.14541625976562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063893.1326363,143639,1639063893,128922407,base_mag,-128.8596954345703,-336.7282409667969,-236.08599853515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063893.142557,143640,1639063893,138874963,base_mag,-137.32492065429688,-331.0847473144531,-242.67007446289062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063893.1527584,143641,1639063893,148892517,base_mag,-144.84957885742188,-325.4412536621094,-244.55123901367188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063893.162467,143642,1639063893,158910070,base_mag,-150.49307250976562,-321.6789245605469,-250.19473266601562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063893.1725435,143643,1639063893,168914624,base_mag,-158.01773071289062,-318.8572082519531,-243.61065673828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063893.182932,143644,1639063893,178889180,base_mag,-162.7206268310547,-317.9166259765625,-242.67007446289062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
